Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
18.156015,3455,7249,,,,,,,,,,112,32.417,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memcpy HtoD]
18.158806,9536,8918,8,2,4,128,1,1,90,0,49152,,,,,NVIDIA A100-SXM4-40GB (0),1,7,void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_16x6_tn_align4>(cutlass_80_tensorop_s1688gemm_64x64_16x6_tn_align4::Params)
18.158824,3040,8920,79,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)"
18.159220,4608,8932,3,1,1,32,4,1,80,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 10, true>(float*, float const*, int, int, int)"
18.163546,5247,8947,1,1,1,32,1,1,34,256,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cunn_ClassNLLCriterion_updateOutput_kernel<float, float>(float*, float*, float*, long*, float*, int, int, int, int, long)"
18.163959,20864,8966,10,1,1,1024,1,1,32,128,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void gatherTopK<float, unsigned int, 2, true>(TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, unsigned int, TensorInfo<float, unsigned int>, unsigned int, unsigned int, TensorInfo<long, unsigned int>, unsigned int)"
18.163999,8608,8969,10,1,1,16,1,1,25,416,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void bitonicSortKVInPlace<float, long, 2, -1, GTComp<float, true>, unsigned int, 32>(TensorInfo<float, unsigned int>, unsigned int, unsigned int, unsigned int, TensorInfo<long, unsigned int>, unsigned int, GTComp<float, true>)"
18.164223,2624,8984,1,1,1,64,1,1,26,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::unrolled_elementwise_kernel<at::native::CompareEqFunctor<long>, at::detail::Array<char*, 3>, OffsetCalculator<2, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::CompareEqFunctor<long>, at::detail::Array<char*, 3>, OffsetCalculator<2, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)"
18.164340,3392,8995,1,1,1,64,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&, bool)::{lambda()#2}::operator()() const::{lambda()#8}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, char*, at::native::memory::LoadWithCast<1>, at::detail::Array<char*, 2>::StoreWithCast>(int, at::native::copy_device_to_device(at::TensorIterator&, bool)::{lambda()#2}::operator()() const::{lambda()#8}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, char*, at::native::memory::LoadWithCast<1>, at::detail::Array<char*, 2>::StoreWithCast)"
18.164502,4064,9008,1,1,1,8,1,1,28,16,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4>)"
18.164614,1888,9014,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)"
18.164693,2592,9026,1,1,1,64,1,1,18,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&, bool)::{lambda()#2}::operator()() const::{lambda()#22}::operator()() const::{lambda(bool)#1}, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, char*, at::native::memory::LoadWithoutCast, at::detail::Array<char*, 2>::StoreWithoutCast>(int, at::native::copy_device_to_device(at::TensorIterator&, bool)::{lambda()#2}::operator()() const::{lambda()#22}::operator()() const::{lambda(bool)#1}, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, char*, at::native::memory::LoadWithoutCast, at::detail::Array<char*, 2>::StoreWithoutCast)"
18.164815,2208,9042,1,1,1,64,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator&, bool)::{lambda()#2}::operator()() const::{lambda()#8}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>, TrivialOffsetCalculator<1, unsigned int>, char*, at::native::memory::LoadWithCast<1>, at::detail::Array<char*, 2>::StoreWithCast>(int, at::native::copy_device_to_device(at::TensorIterator&, bool)::{lambda()#2}::operator()() const::{lambda()#8}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>, TrivialOffsetCalculator<1, unsigned int>, char*, at::native::memory::LoadWithCast<1>, at::detail::Array<char*, 2>::StoreWithCast)"
18.164903,3775,9055,1,1,1,32,1,1,28,16,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4>)"
18.164948,1665,9061,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)"
18.165143,3905,9069,,,,,,,,,,4,1.024,Device,Pageable,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memcpy DtoH]
18.165276,1632,9082,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)"
18.165345,1695,9089,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<at::native::AddFunctor<float> >, at::detail::Array<char*, 2> >(int, at::native::BUnaryFunctor<at::native::AddFunctor<float> >, at::detail::Array<char*, 2>)"
18.165406,1695,9097,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)"
18.165446,1632,9108,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)"
18.165465,1696,9115,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<at::native::AddFunctor<float> >, at::detail::Array<char*, 2> >(int, at::native::BUnaryFunctor<at::native::AddFunctor<float> >, at::detail::Array<char*, 2>)"
18.165484,1664,9123,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2> >(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>)"
18.165897,1536,9136,1,1,1,64,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, at::detail::Array<char*, 1> >(int, at::native::FillFunctor<float>, at::detail::Array<char*, 1>)"
18.166816,2272,9149,,,,,,,,,,40000,17605.634,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.166844,3297,9153,1,1,1,32,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cunn_ClassNLLCriterion_updateGradInput_kernel<float>(float*, float*, long*, float*, float*, int, int, int, int, long)"
18.166997,5312,9165,3,1,1,32,4,1,107,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void (anonymous namespace)::softmax_warp_backward<float, float, float, 10, true>(float*, float const*, float const*, int, int, int)"
18.167132,2816,9193,,,,,,,,,,112,39.773,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memcpy HtoD]
18.170349,7936,10862,8,1,8,128,1,1,106,0,98304,,,,,NVIDIA A100-SXM4-40GB (0),1,7,void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x64_32x6_nn_align4>(cutlass_80_tensorop_s1688gemm_64x64_32x6_nn_align4::Params)
18.170366,2560,10864,40,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<float>, float const*, float const*, float*, float const*, float const*, float const*)"
18.170446,7936,10878,4,32,1,256,1,1,57,16384,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_sgemm_128x32_nt
18.170502,5920,10889,2,1,1,32,4,1,52,16,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4>)"
18.170867,5344,10908,980,1,1,64,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::unrolled_elementwise_kernel<at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, at::native::MulScalarFunctor<float, float>, at::detail::Array<char*, 2>, OffsetCalculator<1, unsigned int>, OffsetCalculator<1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast)"
18.171929,3584,10921,980,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.172401,2432,10977,,,,,,,,,,20736,8526.316,Device,,NVIDIA A100-SXM4-40GB (0),1,97,[CUDA memset]
18.172411,2176,10978,,,,,,,,,,20736,9529.412,Device,,NVIDIA A100-SXM4-40GB (0),1,98,[CUDA memset]
18.172417,2240,10979,,,,,,,,,,20736,9257.143,Device,,NVIDIA A100-SXM4-40GB (0),1,99,[CUDA memset]
18.172424,2208,10980,,,,,,,,,,20736,9391.304,Device,,NVIDIA A100-SXM4-40GB (0),1,100,[CUDA memset]
18.172525,2431,11011,,,,,,,,,,112,46.072,Pageable,Device,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memcpy HtoD]
18.175592,10080,12680,512,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.178425,3072,12703,980,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.178497,277951,12705,72,2,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.179042,2912,12711,980,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.179054,278112,12713,72,2,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.180347,2880,12719,980,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.180378,304415,12721,171,10,1,8,16,1,64,8320,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad2d_alg1_1<float, 0, 5, 6, 4, 3, 4, false, true>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int)"
18.180903,300543,12729,32,512,1,256,1,1,32,0,9792,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.181203,22240,12731,32,10,1,256,1,1,32,0,9792,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.181228,689184,12745,8,1,144,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_cgemm_64x32_tn
18.181919,14817,12747,320,1,1,256,1,1,40,0,8704,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_c2r_16x16<float, false>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
18.182246,1111743,12763,16384,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.183357,41024,12766,320,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)"
18.183402,1941566,12773,8,1,544,128,1,1,126,18432,0,,,,,NVIDIA A100-SXM4-40GB (0),1,89,ampere_gcgemm_64x32_nt
18.185346,33120,12775,320,1,1,512,1,1,64,0,35904,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)"
18.185627,16608,12798,16,128,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.185647,144768,12800,80,1,1,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
18.185996,9440,12805,1,512,1,256,1,1,48,22656,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.186007,38592,12806,16,64,1,32,8,1,32,9216,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)"
18.186047,251392,12814,1,4,36,256,1,1,118,16384,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_sgemm_128x128_nt
18.186302,9216,12816,1,512,1,256,1,1,64,16640,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<float, float>)"
18.186700,24159,12827,16,128,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.186725,144831,12829,80,1,1,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
18.188690,7552,12845,,,,,,,,,,9437184,1249627.119,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.188719,308256,12846,72,16,10,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.189320,7232,12852,,,,,,,,,,9437184,1304920.354,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.189334,307776,12853,72,16,10,8,8,1,92,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::cnn::wgrad_alg0_engine<float, 512, 6, 5, 3, 3, 3, false, 512>(int, int, int, float const*, int, float*, float const*, kernel_grad_params, unsigned long long, int, float, int, int, int, int)"
18.190266,2336,12859,1,7,1,256,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.190286,2336,12860,2,1,1,256,1,1,24,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.190306,7040,12861,,,,,,,,,,9437184,1340509.091,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.190317,1888,12862,,,,,,,,,,10368,5491.525,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.190342,202336,12863,36,8,7,128,1,1,128,32768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_128x64_stridedB_splitK_small_nn_v1
18.190792,7104,12870,10,512,1,7,7,1,18,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void flip_filter<float, float>(float*, float const*, int, int, int, int)"
18.190807,12000,12872,1,512,1,256,1,1,32,0,9792,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.190828,12064,12874,1,512,1,256,1,1,32,0,9792,,,,,NVIDIA A100-SXM4-40GB (0),1,89,"void fft2d_r2c_16x16<float>(float2*, float const*, int, int, int, int, int, int, int, int)"
18.190887,468127,12888,8,8,144,256,1,1,90,17408,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_cgemm_64x64_tn
18.191357,345856,12890,16384,1,1,256,1,1,40,0,8704,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void fft2d_c2r_16x16<float, false>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)"
18.192054,2272,12896,1,7,1,256,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.192062,2272,12897,2,1,1,256,1,1,24,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.192074,7168,12898,,,,,,,,,,9437184,1316571.429,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.192085,1888,12899,,,,,,,,,,10368,5491.525,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.192106,202880,12900,36,8,7,128,1,1,128,32768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_128x64_stridedB_splitK_small_nn_v1
18.192547,7232,12906,16,10,1,256,1,1,64,24704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<float, float>)"
18.192603,6144,12907,16,10,1,256,1,1,64,16896,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<float, float>)"
18.192656,74271,12915,4,4,36,256,1,1,118,16384,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_sgemm_128x128_nt
18.192733,42336,12917,16,64,1,32,8,1,62,9216,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<float, float>)"
18.193003,2240,12928,1,7,1,256,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.193012,2240,12929,2,1,1,256,1,1,24,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.193031,7168,12930,,,,,,,,,,9437184,1316571.429,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.193039,1857,12931,,,,,,,,,,10368,5583.199,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.193050,202592,12932,36,8,7,128,1,1,128,32768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_128x64_stridedB_splitK_small_nn_v1
18.193254,4000,12944,980,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.193260,11008,12965,512,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.193283,22816,12983,16,128,1,32,4,1,32,8704,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::winograd::generateWinogradTilesKernel<0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
18.193308,144000,12985,80,1,1,256,1,1,130,49152,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_winograd_128x128_ldg1_ldg4_relu_tile244t_nt_v1
18.193453,2272,12997,1,7,1,256,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradSplitKOffsetsKernel(cask_cudnn::ComputeSplitKOffsetsParams)
18.193457,2336,12998,2,1,1,256,1,1,24,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,cask_cudnn::computeWgradBOffsetsKernel(cask_cudnn::ComputeWgradBOffsetsParams)
18.193461,7712,12999,,,,,,,,,,9437184,1223701.245,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.193470,1888,13000,,,,,,,,,,10368,5491.525,Device,,NVIDIA A100-SXM4-40GB (0),1,7,[CUDA memset]
18.193474,202592,13001,36,8,7,128,1,1,128,32768,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,ampere_scudnn_128x64_stridedB_splitK_small_nn_v1
18.193679,4288,13008,980,1,1,64,1,1,20,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::AddFunctor<float>, at::detail::Array<char*, 3> >(int, at::native::AddFunctor<float>, at::detail::Array<char*, 3>)"
18.193684,3616,13021,980,1,1,64,1,1,19,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void at::native::vectorized_elementwise_kernel<4, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3> >(int, at::native::threshold_kernel_impl<float>(at::TensorIterator&, float, float)::{lambda(float, float)#1}, at::detail::Array<char*, 3>)"
18.193689,10688,13044,512,1,1,512,1,1,40,272,4096,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::bn_bw_1C11_singleread<float, 512, true, 1, 2, 0>(float, float, float, float, cudnnTensorStruct, float const*, cudnnTensorStruct, float const*, cudnnTensorStruct, float*, float const*, float*, float*, float const*, float const*, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::bnBwPersistentState*, int, float, float, float, int, float, cudnnStatus_t*, bool)"
18.194149,3776,13064,1960,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.194161,87072,13066,4,2,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.194434,3807,13072,1960,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
18.194449,64736,13074,4,2,10,8,8,1,86,3328,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3, 3, 3, false>(int, int, int, float const*, int, float const*, int, float*, kernel_grad_params, unsigned long long, int, unsigned long long, int, float, int, int, int)"
18.195373,3808,13080,1960,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,7,"void cudnn::ops::scalePackedTensor_kernel<float, float>(cudnnTensor4dStruct, float*, float)"
